Date,Version,Path,Views
21/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,4
21/03/2024 00:00,stable,/pages/user-guides/install/index.html,2
21/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,10
20/03/2024 00:00,latest,/pages/user-guides/actions/index.html,1
20/03/2024 00:00,0.1.13,/pages/user-guides/data/index.html,2
20/03/2024 00:00,0.1.13,/pages/user-guides/actions/index.html,1
20/03/2024 00:00,0.1.13,/pages/user-guides/integration/index.html,1
20/03/2024 00:00,0.1.13,/pages/user-guides/dashboard/index.html,1
20/03/2024 00:00,latest,/pages/user-guides/custom-tables/index.html,1
20/03/2024 00:00,0.1.12,/pages/user-guides/graph/index.html,1
20/03/2024 00:00,latest,/pages/user-guides/filters/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/integration/index.html,13
20/03/2024 00:00,stable,/pages/user_guides/custom_components/index.html,1
20/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,3
20/03/2024 00:00,latest,/pages/explanation/why-vizro/index.html,3
20/03/2024 00:00,stable,/index.html,39
20/03/2024 00:00,stable,/pages/API-reference/vizro/index.html,2
20/03/2024 00:00,stable,/pages/user-guides/navigation/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/container/index.html,1
20/03/2024 00:00,stable,/pages/development/documentation-style-guide/index.html,3
20/03/2024 00:00,stable,/pages/user-guides/install/index.html,1
20/03/2024 00:00,stable,/pages/API-reference/actions/index.html,1
20/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,12
20/03/2024 00:00,stable,/pages/user-guides/table/index.html,4
20/03/2024 00:00,stable,/pages/user-guides/data/index.html,5
20/03/2024 00:00,0.1.9,/pages/user_guides/assets/index.html,1
20/03/2024 00:00,latest,/pages/user-guides/install/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,6
20/03/2024 00:00,0.1.13,/pages/user-guides/components/index.html,1
20/03/2024 00:00,0.1.13,/pages/user-guides/pages/index.html,1
20/03/2024 00:00,0.1.13,/pages/user-guides/run/index.html,1
20/03/2024 00:00,0.1.13,/pages/tutorials/explore-components/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/run/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/tabs/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
20/03/2024 00:00,stable,/pages/API-reference/models/index.html,1
20/03/2024 00:00,latest,/index.html,2
20/03/2024 00:00,stable,/pages/development/contributing/index.html,4
20/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,8
20/03/2024 00:00,latest,/pages/user-guides/table/index.html,2
20/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,1
20/03/2024 00:00,stable,/pages/API-reference/manager/index.html,1
20/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,3
20/03/2024 00:00,stable,/pages/user-guides/card-button/index.html,2
20/03/2024 00:00,stable,/pages/user-guides/actions/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,6
19/03/2024 00:00,stable,/pages/user-guides/tabs/index.html,1
19/03/2024 00:00,latest,/pages/user-guides/parameters/index.html,1
19/03/2024 00:00,latest,/pages/user_guides/navigation/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/custom_charts/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/themes/index.html,2
19/03/2024 00:00,stable,/pages/API-reference/actions/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/container/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/integration/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,4
19/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/run/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/data/index.html,6
19/03/2024 00:00,stable,/pages/user_guides/custom_components/index.html,1
19/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,15
19/03/2024 00:00,stable,/index.html,41
19/03/2024 00:00,stable,/pages/user-guides/table/index.html,6
19/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,6
19/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/navigation/index.html,2
19/03/2024 00:00,stable,/pages/API-reference/models/index.html,1
19/03/2024 00:00,stable,/pages/development/contributing/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/assets/index.html,1
19/03/2024 00:00,latest,/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/pages/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/actions/index.html,2
19/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,4
19/03/2024 00:00,stable,/pages/user-guides/graph/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/install/index.html,5
19/03/2024 00:00,stable,/pages/development/documentation-style-guide/index.html,1
19/03/2024 00:00,stable,/pages/user-guides/filters/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/card-button/index.html,1
18/03/2024 00:00,stable,/pages/development/contributing/index.html,1
18/03/2024 00:00,latest,/pages/user-guides/filters/index.html,1
18/03/2024 00:00,latest,/pages/user-guides/selectors/index.html,1
18/03/2024 00:00,stable,/pages/API-reference/models/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/actions/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,2
18/03/2024 00:00,latest,/pages/API-reference/vizro/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/selectors/index.html,2
18/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,1
18/03/2024 00:00,latest,/pages/tutorials/first-dashboard/index.html,2
18/03/2024 00:00,stable,/pages/user-guides/navigation/index.html,1
18/03/2024 00:00,latest,/pages/tutorials/explore-components/index.html,1
18/03/2024 00:00,latest,/pages/explanation/why-vizro/index.html,4
18/03/2024 00:00,0.1.12,/pages/user-guides/install/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/table/index.html,7
18/03/2024 00:00,stable,/pages/user_guides/custom_components/index.html,1
18/03/2024 00:00,latest,/pages/user-guides/install/index.html,2
18/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,2
18/03/2024 00:00,stable,/pages/user-guides/themes/index.html,7
18/03/2024 00:00,latest,/pages/user-guides/actions/index.html,1
18/03/2024 00:00,latest,/pages/user-guides/themes/index.html,1
18/03/2024 00:00,latest,/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/container/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
18/03/2024 00:00,stable,/index.html,52
18/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,6
18/03/2024 00:00,stable,/pages/user-guides/integration/index.html,1
18/03/2024 00:00,stable,/pages/user-guides/install/index.html,4
18/03/2024 00:00,stable,/pages/API-reference/vizro/index.html,4
18/03/2024 00:00,stable,/pages/user-guides/filters/index.html,1
18/03/2024 00:00,latest,/pages/user-guides/custom-tables/index.html,1
18/03/2024 00:00,stable,/pages/user-gudes/dashboard/index.html,1
18/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,18
18/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,11
17/03/2024 00:00,stable,/pages/user-guides/data/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/assets/index.html,1
17/03/2024 00:00,0.1.12,/pages/tutorials/explore-components/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/graph/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/integration/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/themes/index.html,2
17/03/2024 00:00,latest,/pages/user-guides/install/index.html,2
17/03/2024 00:00,latest,/pages/explanation/why-vizro/index.html,3
17/03/2024 00:00,stable,/index.html,18
17/03/2024 00:00,stable,/pages/user-guides/install/index.html,2
17/03/2024 00:00,stable,/pages/tutorials/user-guides/components/index.html,2
17/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,4
17/03/2024 00:00,latest,/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/table/index.html,2
17/03/2024 00:00,0.1.12,/pages/user-guides/container/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/run/index.html,1
17/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,7
17/03/2024 00:00,latest,/pages/development/contributing/index.html,1
17/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,1
17/03/2024 00:00,stable,/pages/user-guides/pages/index.html,1
17/03/2024 00:00,0.1.3,/pages/user_guides/run/index.html,1
17/03/2024 00:00,stable,/pages/API-reference/models/index.html,2
17/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,3
16/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,8
16/03/2024 00:00,0.1.12,/pages/user-guides/custom-actions/index.html,1
16/03/2024 00:00,stable,/index.html,14
16/03/2024 00:00,stable,/pages/user-guides/install/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/navigation/index.html,1
16/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,2
16/03/2024 00:00,0.1.8,/pages/user_guides/graph/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/actions/index.html,2
16/03/2024 00:00,stable,/pages/user-guides/card-button/index.html,1
16/03/2024 00:00,stable,/pages/API-reference/captured-callables/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/assets/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/filters/index.html,1
16/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,49
16/03/2024 00:00,stable,/pages/user-guides/run/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/table/index.html,1
16/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
16/03/2024 00:00,stable,/pages/API-reference/models/index.html,1
16/03/2024 00:00,0.1.9,/pages/user_guides/dashboard/index.html,1
15/03/2024 00:00,latest,/pages/user-guides/install/index.html,2
15/03/2024 00:00,0.1.12,/pages/user-guides/integration/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/navigation/index.html,1
15/03/2024 00:00,latest,/pages/tutorials/explore-components/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/components/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/table/index.html,3
15/03/2024 00:00,latest,/pages/API-reference/manager/index.html,1
15/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,3
15/03/2024 00:00,stable,/pages/user-guides/graph/index.html,3
15/03/2024 00:00,stable,/pages/user-guides/selectors/index.html,1
15/03/2024 00:00,stable,/pages/API-reference/models/index.html,1
15/03/2024 00:00,stable,/index.html,14
15/03/2024 00:00,latest,/pages/user-guides/layouts/index.html,1
15/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,4
15/03/2024 00:00,stable,/pages/user-guides/data/index.html,3
15/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,63
15/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
15/03/2024 00:00,latest,/pages/user-guides/parameters/index.html,1
15/03/2024 00:00,latest,/pages/user-guides/actions/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/install/index.html,3
15/03/2024 00:00,0.1.12,/pages/explanation/why-vizro/index.html,1
15/03/2024 00:00,latest,/pages/user-guides/dashboard/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/run/index.html,2
15/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/custom_charts/index.html,1
15/03/2024 00:00,latest,/pages/user-guides/run/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/actions/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/assets/index.html,1
15/03/2024 00:00,latest,/pages/tutorials/first-dashboard/index.html,1
15/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,3
15/03/2024 00:00,latest,/pages/explanation/why-vizro/index.html,4
14/03/2024 00:00,stable,/pages/tutorials/first-dashboard/index.html,8
14/03/2024 00:00,latest,/pages/user-guides/actions/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
14/03/2024 00:00,stable,/pages/API-reference/actions/index.html,1
14/03/2024 00:00,latest,/pages/user-guides/selectors/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/pages/index.html,1
14/03/2024 00:00,latest,/pages/API-reference/captured-callables/index.html,2
14/03/2024 00:00,latest,/pages/API-reference/actions/index.html,1
14/03/2024 00:00,stable,/pages/API-reference/vizro/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/custom_charts/index.html,1
14/03/2024 00:00,stable,/pages/API-reference/models/index.html,10
14/03/2024 00:00,latest,/pages/API-reference/vizro/index.html,4
14/03/2024 00:00,stable,/pages/user-guides/install/index.html,7
14/03/2024 00:00,latest,/pages/user-guides/container/index.html,1
14/03/2024 00:00,stable,/index.html,35
14/03/2024 00:00,stable,/pages/user-guides/parameters/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/run/index.html,3
14/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,2
14/03/2024 00:00,stable,/pages/user-guides/graph/index.html,1
14/03/2024 00:00,latest,/pages/user-guides/run/index.html,3
14/03/2024 00:00,latest,/pages/user-guides/data/index.html,2
14/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,8
14/03/2024 00:00,latest,/pages/user-guides/integration/index.html,1
14/03/2024 00:00,0.1.12,/pages/user-guides/custom-charts/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,5
14/03/2024 00:00,latest,/pages/user-guides/tabs/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/table/index.html,9
14/03/2024 00:00,stable,/pages/user-guides/assets/index.html,1
14/03/2024 00:00,stable,/pages/API-reference/manager/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/actions/index.html,1
14/03/2024 00:00,stable,/pages/tutorials/explore-components/index.html,4
14/03/2024 00:00,stable,/pages/user-guides/dashboard/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/integration/index.html,3
14/03/2024 00:00,latest,/pages/explanation/why-vizro/index.html,4
14/03/2024 00:00,stable,/pages/user-guides/data/index.html,3
14/03/2024 00:00,latest,/pages/API-reference/manager/index.html,1
14/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,1
14/03/2024 00:00,stable,/pages/user-guides/container/index.html,1
13/03/2024 00:00,stable,/pages/development/authors/index.html,1
13/03/2024 00:00,latest,/pages/user-guides/filters/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/pages/index.html,2
13/03/2024 00:00,latest,/pages/user-guides/integration/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/run/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/custom-components/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/container/index.html,1
13/03/2024 00:00,0.1.13,/pages/explanation/compatibility/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/themes/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/custom-tables/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/run/index.html,1
13/03/2024 00:00,0.1.13,/pages/API-reference/models/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/selectors/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/parameters/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/layouts/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/graph/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/integration/index.html,1
13/03/2024 00:00,0.1.13,/pages/API-reference/captured-callables/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/custom-tables/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/custom-components/index.html,5
13/03/2024 00:00,stable,/pages/user-guides/custom_charts/index.html,2
13/03/2024 00:00,stable,/pages/user-guides/custom-actions/index.html,3
13/03/2024 00:00,stable,/pages/user-guides/tabs/index.html,1
13/03/2024 00:00,latest,/pages/user-guides/pages/index.html,2
13/03/2024 00:00,stable,/pages/API-reference/models/index.html,6
13/03/2024 00:00,stable,/pages/user-guides/graph/index.html,1
13/03/2024 00:00,latest,/pages/API-reference/models/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/components/index.html,1
13/03/2024 00:00,latest,/pages/user-guides/table/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/data/index.html,1
13/03/2024 00:00,stable,/pages/explanation/why-vizro/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/selectors/index.html,2
13/03/2024 00:00,stable,/pages/user-guides/integration/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/container/index.html,1
13/03/2024 00:00,stable,/pages/user-guides/layouts/index.html,1
13/03/2024 00:00,0.1.13,/pages/user-guides/pages/index.html,1
